N,P,K,temperature,humidity,ph,rainfall,rainfall_log,N_P_ratio,N_K_ratio,P_K_ratio,total_nutrients,climate_index,temp_humidity,rain_temp,label
0.7667196183790356,-1.1227167521478163,-0.04579426273055382,-0.0077324965126301,0.4404569122149992,0.6051110497758609,-0.9684328047736452,-1.0716751134727955,1.2946423604042872,0.046559610613968516,-1.1111161212352305,-0.13885904131821453,0.7505095510769679,0.3221569246311388,-0.8882227551399742,21
-0.8409435476686391,-0.25240275244425664,-0.6132670078877498,0.5259092615636511,0.5458361523355659,0.3849411273190542,-1.1708336814556426,-1.5385366379795349,-0.5130336681094084,-0.36277177081891543,0.7949712217296957,-0.8870411754253367,1.6358730890599977,0.7342839133976944,-1.0099453657864992,14
1.8920838346124078,-0.4024568903241807,-0.6132670078877498,-0.11556816508572068,0.43649658110775397,0.49367759331829164,-0.3996849275522104,-0.17704382912196395,0.5623316012555667,3.561897514359576,0.549798520253638,0.32251994138117746,-0.009632574412159882,0.25481505418506245,-0.3923524853325801,6
-0.06390635074559634,0.017694695739606716,0.03247784004974908,0.016328729868308925,0.9816572160058324,0.3739727098295919,-0.08931508000857276,0.1723700962106907,-0.31998528309372154,-0.46688641160219724,-0.4770424412225573,-0.0016923167319087946,-0.043355081798492005,0.7775883312014561,-0.07066807207870096,17
1.758111904108435,-0.7025651660840289,0.03247784004974908,-0.12819084592260668,0.7071536398968191,0.35113933880199355,-1.0024236400123638,-1.1421505169627875,0.9003196756446743,0.45656518491038917,-0.8923938413702317,0.5469745816133141,0.9154432745177432,0.461682174989337,-0.9378215670029219,21
-0.465822142257515,-0.5825218557800896,-0.26104254537638677,0.3460148850690127,-1.132449156848849,-0.06799257822784734,-0.12545239902466637,0.1349838439707374,-0.2859066748946166,-0.47820322038298874,-0.5779959065362282,-0.625177428487844,-0.5348829419174634,-0.8317948613646386,-0.0018123169087878644,12
1.0882522515885704,0.8279870402911967,0.07161389143990053,0.3698109182821047,0.4433288596986383,-0.047928270148809786,-0.14251704578790747,0.11705783995641623,-0.22220032313924812,0.06991466905647875,-0.06267064343372165,0.8961262441966378,-0.0831565048669888,0.5494198734873452,-0.011314401169253419,1
-1.0820930225757903,0.22777048877150044,-0.534994905107447,-1.3826892126078323,-2.2417328162262287,-1.2263366688982302,0.5967951794179652,0.7661546716861654,-0.6219586318132614,-0.7860204192205175,1.0356862377243707,-0.7498744508390309,-0.9942832609142578,-2.08521634913232,-0.05236772128408474,9
-1.2696537252813525,-0.3724460627481959,-0.5545629308025226,0.5204384834943209,0.5505940630077442,0.22497826942696683,-1.1672018991721782,-1.5290072575779465,-0.6567405619644464,-1.0003931112680822,0.3116307531054673,-1.0990261134223547,1.6220740098854354,0.7351950009917175,-1.0069164369567762,14
1.5705512014028729,-0.8526193039639529,0.11074994283005198,0.673075121948432,0.8714700803221819,-0.06380406674237289,-1.4195576158412406,-2.3502326511140796,1.093558177591732,0.252862626856142,-1.0103913982303665,0.4472169637323645,3.6910117752580933,1.1238141836030042,-1.2518496280612397,15
-0.465822142257515,-1.4228250279076644,-0.4175867509369926,0.060849335786601046,0.8780197582500483,-0.7989014011487926,0.8229688681405404,0.9258309345831536,1.3586609981976718,-0.29131420680306064,-1.222449864701866,-1.0740867089521173,-0.4260967515967797,0.7227232850341064,0.7952355530026536,4
-0.465822142257515,0.1677488336195308,-0.5936989821926741,-0.4321689841586947,-2.289299601084766,-0.9505832308417635,-0.2622080514657783,-0.013916910625727072,-0.45721580750839663,0.10705448003836526,1.3291896344196321,-0.5254198106068944,-0.8750293863263335,-1.9605395150529095,-0.3587937041449622,9
-0.3050558256527475,-0.7325759936600137,-0.12406636551085672,-0.18193451580711464,0.7902220568364713,0.818228769977164,0.15273724116213847,0.4046845629103168,-0.13273615632229563,-0.48804621220628186,-0.8163265791338844,-0.5254198106068944,-0.2532254142568781,0.4924894290007779,0.0818930234373602,19
0.17724312416155485,0.7679653851392271,-0.6132670078877498,0.3406861433669332,-0.26257448383813703,0.7371303897645854,-0.7190311841686868,-0.6244724455409707,-0.3902037056330062,1.099359923659346,2.4621455917668893,0.010777385503209908,0.14300087599275238,-0.07972694282618219,-0.5877167903747443,2
-0.7069716171646662,0.6779329024112727,-0.6132670078877498,1.2385824232922293,-0.14614996989264406,0.9964832302407464,-0.7192518792359442,-0.6248231832584444,-0.5596348504293625,-0.17038602154546004,2.3150419708812544,-0.43813189496106336,0.41126393127905414,0.47187502874095005,-0.40568832829737467,2
0.8203083905806248,-0.9126409591159226,0.012909814354673354,0.2539957912709402,0.707711423019198,0.5180317245842936,-0.9102879043045484,-0.9571280446723465,0.7490020262486311,0.003530695797743674,-1.005577097910473,0.010777385503209908,0.8590004452595504,0.705907222451365,-0.7905696645417591,21
1.7313175180076403,0.5278787645313486,-0.026226237035478096,0.4056527404761997,0.4708222726168558,-0.050986649246511306,-0.19600570448012095,0.059692640065499965,-0.01517106531283867,0.5414412507663251,-0.1060384561948168,1.0083535643127062,-0.03418013103827719,0.5948861498821211,-0.053579040279637544,1
-0.465822142257515,-1.33279254517971,-0.24147451968131106,-0.5456224688147819,0.6673936368459079,-0.25875639011751483,0.1481891305202025,0.4005828625568359,0.7419481207880637,-0.4958819108567657,-1.196891320532547,-0.9244502821306928,-0.3411748656522015,0.16660444158145665,-0.0530022048970829,19
1.7313175180076403,-0.4024568903241807,-0.30017859676653824,-0.12569990811020532,-0.811521481343758,0.7375833328632015,0.4924636306324251,0.6874743645025615,0.5003948703822918,1.2306349055165273,-0.3732045911856387,0.4472169637323645,-0.6711016669141767,-0.7401969494196023,0.40791641367669895,5
0.4987757573710898,0.3478137990754397,0.07161389143990053,0.9746256292678824,0.9790932792664332,0.14117032307287053,-0.4733337733123066,-0.2708719808191266,-0.24816370022248965,-0.21757497891442082,-0.3291224850378903,0.4222775592621271,0.5191791196848814,1.4281582340822232,-0.1890275663680937,17
1.2758129542941326,0.10772717846756116,-0.20233846829115962,-0.14717222395716287,0.47215139914031334,-0.15437313816497328,0.975649229146314,1.0261827187507997,0.025368621242146436,0.6257950023708402,-0.12159749301925889,0.509565474907958,-0.5539381872658151,0.2641529780391153,0.831833691438252,8
-1.350036883583736,-1.4228250279076644,-0.26104254537638677,0.2957306999443541,1.0982162518567449,-0.3164729023418218,0.8099825234350905,0.9170335073155514,-0.6365865463628252,-1.1130761929853918,-1.2644794706691902,-1.3858292648300847,-0.35092952866233007,1.0681781604072926,0.8957165321713015,4
-1.2160649530797631,-1.3628033727556947,-0.7306751620582042,-0.23716214001290542,0.9455500377888553,0.1638274394430594,0.3149020351549452,0.5451804961735266,-0.4148923747449922,-0.7860204192205175,-0.8231686080122861,-1.5978142028271027,-0.2975151896752916,0.5768695026675577,0.20465428672425806,16
-1.1892705669789687,-1.2727708900277404,-0.31974662246161395,0.7426091274473162,1.0703551503860933,-1.2132412779497879,1.4874388712848114,1.3270278413622827,-0.45016190204782924,-0.9854020139220986,-1.1173758497835555,-1.2860716469491351,-0.462235070855945,1.3550744000856259,1.8259908433419654,4
1.6241399736044622,-0.7625868212359985,0.11074994283005198,-0.13624241359462294,0.6081641535280476,0.34211855244506856,-0.8455834209737461,-0.8376273283981516,0.9375115687293121,0.2780476703973942,-0.9622483950314316,0.509565474907958,0.552757619155421,0.37826939078807653,-0.7981903935885886,21
-0.7069716171646662,2.3585392466664223,2.928545642920956,-0.6441014817039284,0.8745761790440921,-0.9653584516098043,-0.03788573347315892,0.22428181879510548,-0.6174932684244472,-1.045306137588059,-0.8261254647135048,2.517187534762069,-0.23421759859596597,0.25150496978480347,-0.23845784636046383,0
-0.17108389514877465,0.13773800604354597,0.012909814354673354,0.9122024542870814,0.8513153700254589,0.45889071221964856,-0.4860872369474572,-0.2876247100990382,-0.37424275005697655,-0.5089849402667416,-0.3877418901908074,-0.014162018967027496,0.4680217822081411,1.2632769512394209,-0.21834334473304887,17
1.758111904108435,-0.8526193039639529,0.09118191713497625,0.7145447954905253,0.9330950998972101,-0.07941619929140149,-1.400163934203289,-2.272110079375806,1.2075058811855133,0.36829407642021517,-1.002961922428062,0.5220351771430767,3.589445790352441,1.208423852120787,-1.2282828976727138,15
1.5973455875036675,-1.4528358554836494,-0.026226237035478096,0.49762947514493944,0.903145128117265,-0.2608193666284006,-1.460368706177249,-2.526521831587491,7.132786468062141,0.4692965947887794,-1.3196433285013032,0.12300470561927823,4.061488783019199,1.0355739277453146,-1.306576308729059,15
1.382990498697311,-0.3424352351722111,-0.6132670078877498,-0.24939275211827172,0.5880446142277375,0.06835274995421466,-0.3813211457163237,-0.15438567962444513,0.3167452613975814,2.8308316671204454,0.6478676008440607,0.11053500338415953,-0.009550101373774456,0.2923402389125942,-0.41112954101018,6
-1.162476180878174,2.388550074242407,2.869841565835729,-1.0143518206124595,0.4208388744484597,-0.024592169635517226,-0.557214561820097,-0.3840061456617428,-0.67178087211491,-1.1040458414888825,-0.8126612065204549,2.280263192294814,-0.10522358543729358,-0.2898786859398877,-0.7431669214293011,7
0.4183925990687061,0.04770552331559153,-0.08493031412070527,0.14812417312896037,0.15300164458819906,1.0103982763599288,1.4424981214043047,1.3025207374213057,-0.19067895117695652,-0.10112715180701601,-0.33282320506017027,0.16041381232463434,-0.6511972860381904,0.17462023787338984,1.425508987979141,8
0.552364529572679,-0.07233778698834774,-0.16320241690100817,-0.4667769903035893,0.10490542300335376,1.2321163279765648,1.75259270843192,1.4652443093459815,-0.11103183182824203,0.08393855432335186,-0.3136877747010634,0.12300470561927823,-0.7500779377299848,-0.19881196422656078,1.320361783577024,8
-1.2964481113821469,2.418560901818392,2.948113668616032,-1.0508952381167798,0.4367530071725863,-0.8555601942376829,-0.5613957336451131,-0.3898345092606343,-0.6876433858869322,-1.1219259374519708,-0.8202265355945733,2.280263192294814,-0.10676051019133856,-0.30125231208510656,-0.7547182039958924,7
-0.6265884588622824,0.4078354542274093,-0.534994905107447,-0.7483136422879488,-0.37148002537027736,-0.29133004722140315,-1.001853681454911,-1.1409459185272626,-0.5227756347301408,-0.25083824396890503,1.2764012537190454,-0.4630712994313008,0.175598754642002,-0.6816772457632481,-1.0314944661170564,10
0.7935140044798301,-0.3724460627481959,-0.20233846829115962,-0.5723598637776594,0.5473133015642969,1.3644693482217294,1.7784812559641883,1.4781913427326818,0.1191890386979693,0.30613868050109905,-0.4836987136608215,0.08559559891392213,-0.7129213403487147,0.06310148519764062,1.2729607167910304,20
-0.8409435476686391,-0.7025651660840289,-0.4175867509369926,0.4530665700451341,-0.9290814844601305,-2.2447167990348356,-0.11390154057366327,0.1470179369911773,-0.42399418824249846,-0.6376085554952804,-0.46591695729003035,-0.9493896866009301,-0.4700294379934092,-0.6149736288314889,0.04301132806881026,12
-0.3318502117535421,0.7379545575632424,-0.6524030592779013,-0.8368229870776936,-0.423374252365765,-0.7148146866640295,-1.0890987143014255,-1.3353330604384048,-0.48811012762683115,0.5558701819618344,2.89119781934999,-0.26355606366940154,0.26898532385888396,-0.7581791380805719,-1.1122400653519262,10
-1.3768312696845306,2.388550074242407,2.967681694311108,-0.37364956123405324,0.8581194722150287,-0.9970139446749802,0.036221731026575825,0.2965636099051516,-0.6970485931676887,-1.1323147679127372,-0.8275597608745437,2.2428540855894576,-0.22054222303390916,0.41880854894687997,-0.0868785202696985,0
-0.38543898395513126,-0.10234861456433254,-0.4958588537172955,0.8213285816538747,0.7658773975409101,0.07216231314588907,-0.8325458456440354,-0.8144734294780327,-0.3899962378253425,-0.06457385944505944,0.42721216951560864,-0.537889512842013,0.9328981594199531,1.1226502204458533,-0.6117357105600567,14
-0.8677379337694336,-1.152727579723801,-0.28061057107146253,0.15060842076469405,1.2791796756214513,-1.0263164388441155,2.048896298651196,1.6081735736314493,-0.19445782910226048,-0.75633804647547,-1.0333166378489071,-1.0616170067169985,-0.5925858589023769,1.1179519470068129,2.003016179050394,4
1.061457865487776,-0.52250020062812,-0.06536228842562955,-0.21966813532361126,0.488760769531526,-0.6819665417659462,2.9869700320974912,1.9981800031576369,0.34387907749982727,0.23780635082604543,-0.720835654352714,0.23523202573534654,-0.7988292151416392,0.23354228744740219,2.5708768453036677,20
0.33800944076632233,-0.5525110282041048,-0.4958588537172955,-0.5040348998923933,-0.455840641837075,-1.033506295992261,-0.706056374215022,-0.6039706821150223,0.05536798929283541,0.714588425112435,-0.12442640880552128,-0.38825308602058856,-0.13549336749244129,-0.6295940666125578,-0.7484136233116304,11
-1.3232424974829415,-0.46247854547615036,-0.30017859676653824,1.3676543192108481,-0.8538073611456707,-2.319772564127367,-0.21630428910757876,0.037438890061076195,-0.6753442686736352,-1.091574256301888,-0.425123516204098,-0.999268495541405,-0.2860405518913849,-0.19233264649081996,0.2089258508493675,12
-0.7069716171646662,-1.0927059245718316,-0.16320241690100817,-1.3248945768065605,0.7320397747636278,0.1730294267106936,0.1632688641855598,0.4141470076501833,-0.10922313812040424,-0.7100045865807619,-1.0456179859369044,-0.8870411754253367,-0.47124672109837135,-0.2865757427835514,-0.323067763505593,19
1.6509343597052566,-0.46247854547615036,-0.5545629308025226,-0.6865147559074711,0.3109037642626523,-0.14340324317255232,-0.49156275965319324,-0.2948650290454162,0.5292457407463387,2.5944720322987718,0.18554193520349438,0.22276232350022784,-0.10733184206115871,-0.17303710888110727,-0.614593780391128,6
-1.2696537252813525,0.22777048877150044,-0.534994905107447,-0.1403001775941302,-0.5387040699093633,0.35795325208576567,-0.9630344665143954,-1.0607302205174134,-0.6697431526751697,-1.0063895502064755,1.0356862377243707,-0.8371623664848619,0.21231975505080145,-0.530420223169352,-0.9043142352953601,10
1.4097848847981054,-0.8526193039639529,0.0520458657448248,0.6835775503171831,1.0139295054631565,-0.006508767720414727,-1.4174435349674364,-2.3415512983324183,0.9958887173684907,0.252862626856142,-0.9872457236154939,0.3349896436162962,3.841052849412957,1.2620297893719934,-1.2488356386487225,15
-0.8677379337694336,-1.3928142003316797,-0.7502431877532799,-2.1506722209733113,0.8915240742384953,-0.46374517908350227,-0.03646516418821746,0.22569482947572983,0.3081329349631678,0.0639748002967494,-0.8499147209005833,-1.460647478240797,-0.5367630941686357,-0.741531351868096,-0.7290583304871083,16
-0.5194109144591041,2.6286366948502855,3.0459537970914106,-3.3405076672199123,0.5091238947791425,-1.220425297920753,-0.6304194868642172,-0.48886089561505414,-0.6016718432783266,-1.0242033614917516,-0.8045115634121568,2.7915209839346806,-0.6536835110910502,-1.6426468631961437,-1.3067834599445947,7
-0.5997940727614879,0.017694695739606716,-0.6328350335828256,0.44712354503382273,-0.788682100814822,2.182484213645649,-1.2644706424929661,-1.8032990947124201,-0.47388867496064696,0.04916006880189502,1.3920388594419775,-0.6750562374283188,0.9292500472300979,-0.4931555492214812,-1.1134719899020766,13
1.811700676310024,-0.7025651660840289,-0.3980187252419169,0.16284976752629102,-0.33266058815029953,0.03929957270362499,1.1065722155035702,1.108021109722268,0.9276251161371932,1.7096871282509982,-0.49852613433364407,0.29758053691094005,-0.6709041458233871,-0.22445470381999627,1.1144050328929722,5
-1.0285042503742012,0.5578895921073334,-0.534994905107447,-0.24410453514224456,-2.3334489381476753,-0.8503356657421014,-0.7558446353391607,-0.6839367613960077,-0.6216780964657355,-0.7230578103673865,1.476997100381275,-0.5877683217824878,-0.7604782002328238,-1.9644506452179797,-0.7387780529715512,9
-0.9213267059710228,0.31780297149945486,-0.6132670078877498,-0.9033375847604493,-2.15375551351369,-1.0564777394111329,0.40351093878253746,0.6175852526514297,-0.5863565382480155,-0.47820322038298874,1.7266274873387155,-0.6875259396634374,-0.9480407728438448,-1.9456748945906235,0.012188870348514286,9
